2291	2000	14.122	6.773	4.452	28.136	1.099	0.103	-0.000	-0.372	-1.000	0.004
2292	2000	14.122	6.777	4.452	28.136	1.099	0.103	-0.000	-0.372	-1.000	0.004
2293	2000	14.122	6.775	4.452	28.136	1.096	0.103	-0.000	-0.372	-1.000	0.004
2294	2000	14.122	6.778	4.448	28.136	1.096	0.103	-0.000	-0.372	-1.000	0.004
2295	2000	14.122	6.775	4.447	28.136	1.085	0.103	-0.000	-0.369	-1.000	0.004
2296	2000	14.122	6.771	4.447	28.136	1.072	0.103	-0.000	-0.365	-1.000	0.004
2297	2000	14.122	6.777	4.447	28.136	1.077	0.103	-0.000	-0.367	-1.000	0.004
2298	2000	14.122	6.773	4.442	28.136	1.085	0.103	-0.000	-0.369	-1.000	0.004
2299	2000	14.122	6.770	4.442	28.136	1.080	0.103	-0.000	-0.367	-1.000	0.004
2300	2000	14.122	6.777	4.442	28.136	1.077	0.103	-0.000	-0.367	-1.000	0.004
2301	2000	14.122	6.771	4.442	28.136	1.073	0.103	-0.000	-0.365	-1.000	0.004
2302	2000	14.122	6.784	4.442	28.136	1.073	0.103	-0.000	-0.366	-1.000	0.004
2303	2000	14.122	6.775	4.442	28.136	1.071	0.103	-0.000	-0.365	-1.000	0.004
2304	2000	14.122	6.774	4.442	28.136	1.066	0.103	-0.000	-0.363	-1.000	0.004
2305	2000	14.122	6.771	4.442	28.136	1.065	0.103	-0.000	-0.362	-1.000	0.004
2306	2000	14.122	6.770	4.442	28.136	1.066	0.103	-0.000	-0.363	-1.000	0.004
2307	2000	14.122	6.765	4.442	28.136	1.066	0.103	-0.000	-0.362	-1.000	0.004
2308	2000	14.122	6.763	4.442	28.136	1.067	0.103	-0.000	-0.362	-1.000	0.004
2309	2000	14.122	6.761	4.442	28.136	1.068	0.103	-0.000	-0.363	-1.000	0.004
2310	2000	14.122	6.760	4.442	28.136	1.069	0.103	-0.000	-0.363	-1.000	0.004
2311	2000	14.122	6.755	4.442	28.136	1.071	0.103	-0.000	-0.363	-1.000	0.004
2312	2000	14.122	6.756	4.442	28.136	1.072	0.103	-0.000	-0.363	-1.000	0.004
2313	2000	14.122	6.756	4.442	28.136	1.072	0.103	-0.000	-0.363	-1.000	0.004
2314	2000	14.122	6.753	4.442	28.136	1.075	0.103	-0.000	-0.364	-1.000	0.004
2315	2000	14.122	6.753	4.442	28.136	1.075	0.103	-0.000	-0.364	-1.000	0.004
2316	2000	14.122	6.748	4.442	28.136	1.076	0.103	-0.000	-0.363	-1.000	0.004
2317	2000	14.122	6.759	4.442	28.136	1.075	0.103	-0.000	-0.364	-1.000	0.004
2318	2000	14.122	6.764	4.442	28.136	1.070	0.103	-0.000	-0.364	-1.000	0.004
2319	2000	14.122	6.768	4.442	28.136	1.072	0.103	-0.000	-0.366	-1.000	0.004
2320	2000	14.122	6.766	4.442	28.136	1.074	0.103	-0.000	-0.366	-1.000	0.004
2321	2000	14.122	6.764	4.442	28.136	1.076	0.103	-0.000	-0.366	-1.000	0.004
2322	2000	14.122	6.761	4.442	28.136	1.078	0.103	-0.000	-0.367	-1.000	0.004
2323	2000	14.122	6.759	4.442	28.136	1.078	0.103	-0.000	-0.366	-1.000	0.004
2324	2000	14.122	6.755	4.442	28.136	1.076	0.103	-0.000	-0.365	-1.000	0.004
2325	2000	14.122	6.755	4.442	28.136	1.075	0.103	-0.000	-0.364	-1.000	0.004
2326	2000	14.122	6.753	4.442	28.136	1.076	0.103	-0.000	-0.364	-1.000	0.004
2327	2000	14.122	6.750	4.442	28.136	1.080	0.103	-0.000	-0.365	-1.000	0.004
2328	2000	14.122	6.747	4.442	28.136	1.084	0.103	-0.000	-0.367	-1.000	0.004
2329	2000	14.122	6.745	4.442	28.136	1.085	0.103	-0.000	-0.367	-1.000	0.004
2330	2000	14.122	6.742	4.442	28.136	1.087	0.103	-0.000	-0.367	-1.000	0.004
2331	2000	14.122	6.739	4.442	28.136	1.089	0.103	-0.000	-0.367	-1.000	0.004
2332	2000	14.122	6.737	4.442	28.136	1.087	0.103	-0.000	-0.367	-1.000	0.004
2333	2000	14.122	6.739	4.442	28.136	1.089	0.103	-0.000	-0.368	-1.000	0.004
2334	2000	14.122	6.736	4.442	28.136	1.086	0.103	-0.000	-0.366	-1.000	0.004
2335	2000	14.122	6.736	4.442	28.136	1.086	0.103	-0.000	-0.366	-1.000	0.004
2336	2000	14.122	6.735	4.442	28.136	1.087	0.103	-0.000	-0.366	-1.000	0.004
2337	2000	14.122	6.734	4.442	28.136	1.087	0.103	-0.000	-0.366	-1.000	0.004
2338	2000	14.122	6.731	4.442	28.136	1.089	0.103	-0.000	-0.366	-1.000	0.004
2339	2000	14.122	6.731	4.442	28.136	1.089	0.103	-0.000	-0.366	-1.000	0.004
2340	2000	14.122	6.730	4.442	28.136	1.088	0.103	-0.000	-0.366	-1.000	0.004
2341	2000	14.122	6.731	4.442	28.136	1.089	0.103	-0.000	-0.366	-1.000	0.004
2342	2000	14.122	6.728	4.442	28.136	1.088	0.103	-0.000	-0.365	-1.000	0.004
2343	2000	14.122	6.732	4.442	28.136	1.084	0.103	-0.000	-0.365	-1.000	0.004
2344	2000	14.122	6.718	4.442	28.136	1.074	0.103	-0.000	-0.356	-1.000	0.004
2345	2000	14.122	6.714	4.442	28.136	1.067	0.103	-0.000	-0.353	-1.000	0.004
2346	2000	14.122	6.712	4.442	28.136	1.065	0.103	-0.000	-0.352	-1.000	0.004
2347	2000	14.122	6.709	4.442	28.136	1.063	0.103	-0.000	-0.351	-1.000	0.004
2348	2000	14.122	6.706	4.442	28.136	1.065	0.103	-0.000	-0.351	-1.000	0.004
2349	2000	14.122	6.705	4.442	28.136	1.069	0.103	-0.000	-0.353	-1.000	0.004
2350	2000	14.122	6.704	4.442	28.136	1.070	0.103	-0.000	-0.353	-1.000	0.004
2351	2000	14.122	6.703	4.442	28.136	1.072	0.103	-0.000	-0.354	-1.000	0.004
2352	2000	14.122	6.698	4.441	28.136	1.073	0.103	-0.000	-0.353	-1.000	0.004
2353	2000	14.122	6.699	4.441	28.136	1.074	0.103	-0.000	-0.354	-1.000	0.004
2354	2000	14.122	6.696	4.441	28.136	1.073	0.103	-0.000	-0.353	-1.000	0.004
2355	2000	14.122	6.694	4.441	28.136	1.069	0.103	-0.000	-0.351	-1.000	0.004
2356	2000	14.122	6.698	4.441	28.136	1.070	0.103	-0.000	-0.352	-1.000	0.004
2357	2000	14.122	6.699	4.441	28.136	1.067	0.103	-0.000	-0.351	-1.000	0.004
2358	2000	14.122	6.700	4.441	28.136	1.068	0.103	-0.000	-0.351	-1.000	0.004
2359	2000	14.122	6.700	4.441	28.136	1.068	0.103	-0.000	-0.351	-1.000	0.004
2360	2000	14.122	6.698	4.441	28.136	1.065	0.103	-0.000	-0.350	-1.000	0.004
2361	2000	14.122	6.694	4.441	28.136	1.066	0.103	-0.000	-0.350	-1.000	0.004
2362	2000	14.122	6.692	4.441	28.136	1.066	0.103	-0.000	-0.349	-1.000	0.004
2363	2000	14.122	6.692	4.441	28.136	1.068	0.103	-0.000	-0.350	-1.000	0.004
2364	2000	14.122	6.694	4.441	28.136	1.070	0.103	-0.000	-0.351	-1.000	0.004
2365	2000	14.122	6.697	4.441	28.136	1.071	0.103	-0.000	-0.352	-1.000	0.004
2366	2000	14.122	6.694	4.441	28.136	1.072	0.103	-0.000	-0.352	-1.000	0.004
2367	2000	14.122	6.689	4.441	28.136	1.068	0.103	-0.000	-0.349	-1.000	0.004
2368	2000	14.122	6.685	4.441	28.136	1.070	0.103	-0.000	-0.349	-1.000	0.004
2369	2000	14.122	6.683	4.441	28.136	1.066	0.103	-0.000	-0.347	-1.000	0.004
2370	2000	14.122	6.678	4.441	28.136	1.069	0.103	-0.000	-0.347	-1.000	0.004
2371	2000	14.122	6.680	4.441	28.136	1.072	0.103	-0.000	-0.349	-1.000	0.004
2372	2000	14.122	6.678	4.441	28.136	1.072	0.103	-0.000	-0.349	-1.000	0.004
2373	2000	14.122	6.675	4.441	28.136	1.075	0.103	-0.000	-0.349	-1.000	0.004
2374	2000	14.122	6.676	4.441	28.136	1.076	0.103	-0.000	-0.350	-1.000	0.004
2375	2000	14.122	6.674	4.441	28.136	1.077	0.103	-0.000	-0.350	-1.000	0.004
2376	2000	14.122	6.674	4.441	28.136	1.078	0.103	-0.000	-0.350	-1.000	0.004
2377	2000	14.122	6.673	4.441	28.136	1.078	0.103	-0.000	-0.350	-1.000	0.004
2378	2000	14.122	6.671	4.441	28.136	1.079	0.103	-0.000	-0.351	-1.000	0.004
2379	2000	14.122	6.677	4.441	28.136	1.076	0.103	-0.000	-0.351	-1.000	0.004
2380	2000	14.122	6.676	4.441	28.136	1.074	0.103	-0.000	-0.349	-1.000	0.004
2381	2000	14.122	6.676	4.441	28.136	1.072	0.103	-0.000	-0.349	-1.000	0.004
2382	2000	14.122	6.675	4.441	28.136	1.072	0.103	-0.000	-0.349	-1.000	0.004
2383	2000	14.122	6.672	4.441	28.136	1.073	0.103	-0.000	-0.349	-1.000	0.004
2384	2000	14.122	6.677	4.441	28.136	1.073	0.103	-0.000	-0.350	-1.000	0.004
2385	2000	14.122	6.678	4.441	28.136	1.071	0.103	-0.000	-0.349	-1.000	0.004
2386	2000	14.122	6.678	4.441	28.136	1.072	0.103	-0.000	-0.350	-1.000	0.004
2387	2000	14.122	6.679	4.441	28.136	1.073	0.103	-0.000	-0.350	-1.000	0.004
2388	2000	14.122	6.675	4.441	28.136	1.078	0.103	-0.000	-0.351	-1.000	0.004
2389	2000	14.122	6.685	4.441	28.136	1.072	0.103	-0.000	-0.351	-1.000	0.004
2390	2000	14.122	6.686	4.441	28.136	1.068	0.103	-0.000	-0.350	-1.000	0.004
2391	2000	14.122	6.686	4.441	28.136	1.070	0.103	-0.000	-0.351	-1.000	0.004
2392	2000	14.122	6.686	4.441	28.136	1.072	0.103	-0.000	-0.351	-1.000	0.004
2393	2000	14.122	6.689	4.441	28.136	1.070	0.103	-0.000	-0.352	-1.000	0.004
2394	2000	14.122	6.692	4.441	28.136	1.068	0.103	-0.000	-0.352	-1.000	0.004
2395	2000	14.122	6.690	4.441	28.136	1.069	0.103	-0.000	-0.352	-1.000	0.004
2396	2000	14.122	6.688	4.441	28.136	1.069	0.103	-0.000	-0.352	-1.000	0.004
2397	2000	14.122	6.689	4.441	28.136	1.071	0.103	-0.000	-0.352	-1.000	0.004
2398	2000	14.122	6.689	4.441	28.136	1.071	0.103	-0.000	-0.353	-1.000	0.004
2399	2000	14.122	6.690	4.441	28.136	1.074	0.103	-0.000	-0.354	-1.000	0.004
2400	2000	14.122	6.688	4.441	28.136	1.074	0.103	-0.000	-0.354	-1.000	0.004
2401	2000	14.122	6.686	4.441	28.136	1.075	0.103	-0.000	-0.354	-1.000	0.004
2402	2000	14.122	6.686	4.441	28.136	1.075	0.103	-0.000	-0.354	-1.000	0.004
2403	2000	14.122	6.686	4.441	28.136	1.075	0.103	-0.000	-0.354	-1.000	0.004
2404	2000	14.122	6.688	4.441	28.136	1.076	0.103	-0.000	-0.354	-1.000	0.004
2405	2000	14.122	6.690	4.441	28.136	1.076	0.103	-0.000	-0.355	-1.000	0.004
2406	2000	14.122	6.691	4.441	28.136	1.079	0.103	-0.000	-0.356	-1.000	0.004
2407	2000	14.122	6.692	4.441	28.136	1.081	0.103	-0.000	-0.358	-1.000	0.004
2408	2000	14.122	6.692	4.441	28.136	1.081	0.103	-0.000	-0.358	-1.000	0.004
2409	2000	14.122	6.697	4.441	28.136	1.078	0.103	-0.000	-0.357	-1.000	0.004
2410	2000	14.122	6.697	4.441	28.136	1.079	0.103	-0.000	-0.357	-1.000	0.004
2411	2000	14.122	6.693	4.441	28.136	1.074	0.103	-0.000	-0.355	-1.000	0.004
2412	2000	14.122	6.693	4.441	28.136	1.076	0.103	-0.000	-0.355	-1.000	0.004
2413	2000	14.122	6.693	4.441	28.136	1.076	0.103	-0.000	-0.355	-1.000	0.004
2414	2000	14.122	6.693	4.441	28.136	1.076	0.103	-0.000	-0.355	-1.000	0.004
2415	2000	14.122	6.694	4.441	28.136	1.077	0.103	-0.000	-0.356	-1.000	0.004
2416	2000	14.122	6.694	4.441	28.136	1.077	0.103	-0.000	-0.356	-1.000	0.004
2417	2000	14.122	6.694	4.441	28.136	1.077	0.103	-0.000	-0.356	-1.000	0.004
2418	2000	14.122	6.693	4.441	28.136	1.078	0.103	-0.000	-0.356	-1.000	0.004
2419	2000	14.122	6.694	4.441	28.136	1.079	0.103	-0.000	-0.357	-1.000	0.004
2420	2000	14.122	6.691	4.441	28.136	1.077	0.103	-0.000	-0.356	-1.000	0.004
2421	2000	14.122	6.689	4.441	28.136	1.079	0.103	-0.000	-0.356	-1.000	0.004
2422	2000	14.122	6.689	4.441	28.136	1.079	0.103	-0.000	-0.356	-1.000	0.004
2423	2000	14.122	6.688	4.441	28.136	1.080	0.103	-0.000	-0.356	-1.000	0.004
2424	2000	14.122	6.686	4.441	28.136	1.081	0.103	-0.000	-0.356	-1.000	0.004
2425	2000	14.122	6.686	4.441	28.136	1.081	0.102	-0.000	-0.356	-1.000	0.004
2426	2000	14.122	6.686	4.441	28.136	1.082	0.102	-0.000	-0.356	-1.000	0.004
2427	2000	14.122	6.685	4.441	28.136	1.068	0.102	-0.000	-0.353	-1.000	0.004
2428	2000	14.122	6.685	4.441	28.136	1.070	0.102	-0.000	-0.353	-1.000	0.004
2429	2000	14.122	6.685	4.441	28.136	1.071	0.102	-0.000	-0.354	-1.000	0.004
2430	2000	14.122	6.686	4.441	28.136	1.073	0.102	-0.000	-0.355	-1.000	0.004
2431	2000	14.122	6.685	4.441	28.136	1.071	0.102	-0.000	-0.353	-1.000	0.004
2432	2000	14.122	6.685	4.441	28.136	1.071	0.102	-0.000	-0.353	-1.000	0.004
2433	2000	14.122	6.685	4.441	28.136	1.072	0.102	-0.000	-0.354	-1.000	0.004
2434	2000	14.122	6.683	4.441	28.136	1.075	0.102	-0.000	-0.354	-1.000	0.004
2435	2000	14.122	6.684	4.441	28.136	1.075	0.102	-0.000	-0.354	-1.000	0.004
2436	2000	14.122	6.686	4.441	28.136	1.072	0.102	-0.000	-0.354	-1.000	0.004
2437	2000	14.122	6.689	4.441	28.136	1.071	0.102	-0.000	-0.354	-1.000	0.004
2438	2000	14.122	6.688	4.441	28.136	1.075	0.102	-0.000	-0.355	-1.000	0.004
2439	2000	14.122	6.691	4.440	28.136	1.075	0.102	-0.000	-0.356	-1.000	0.004
2440	2000	14.122	6.691	4.440	28.136	1.068	0.102	-0.000	-0.353	-1.000	0.004
2441	2000	14.122	6.691	4.440	28.136	1.068	0.102	-0.000	-0.353	-1.000	0.004
2442	2000	14.122	6.691	4.440	28.136	1.069	0.102	-0.000	-0.354	-1.000	0.004
2443	2000	14.122	6.689	4.440	28.136	1.070	0.101	-0.000	-0.354	-1.000	0.004
2444	2000	14.122	6.686	4.428	28.136	1.073	0.101	-0.000	-0.355	-1.000	0.004
2445	2000	14.122	6.687	4.428	28.136	1.071	0.101	-0.000	-0.354	-1.000	0.004
2446	2000	14.122	6.685	4.428	28.136	1.072	0.101	-0.000	-0.354	-1.000	0.004
2447	2000	14.122	6.682	4.428	28.136	1.070	0.101	-0.000	-0.353	-1.000	0.004
2448	2000	14.122	6.678	4.428	28.136	1.072	0.101	-0.000	-0.353	-1.000	0.004
2449	2000	14.122	6.683	4.428	28.136	1.069	0.101	-0.000	-0.353	-1.000	0.004
2450	2000	14.122	6.682	4.428	28.136	1.064	0.101	-0.000	-0.352	-1.000	0.004
2451	2000	14.122	6.681	4.427	28.136	1.062	0.101	-0.000	-0.351	-1.000	0.004
2452	2000	14.122	6.679	4.427	28.136	1.062	0.101	-0.000	-0.351	-1.000	0.004
2453	2000	14.122	6.710	4.427	28.136	1.069	0.101	-0.000	-0.356	-1.000	0.004
2454	2000	14.122	6.718	4.427	28.136	1.066	0.101	-0.000	-0.356	-1.000	0.004
2455	2000	14.122	6.721	4.427	28.136	1.068	0.101	-0.000	-0.357	-1.000	0.004
2456	2000	14.122	6.723	4.427	28.136	1.056	0.101	-0.000	-0.355	-1.000	0.004
2457	2000	14.122	6.720	4.427	28.136	1.048	0.101	-0.000	-0.352	-1.000	0.004
2458	2000	14.122	6.720	4.427	28.136	1.049	0.101	-0.000	-0.353	-1.000	0.004
2459	2000	14.122	6.718	4.427	28.136	1.050	0.101	-0.000	-0.353	-1.000	0.004
2460	2000	14.122	6.717	4.427	28.136	1.052	0.101	-0.000	-0.354	-1.000	0.004
2461	2000	14.122	6.725	4.427	28.136	1.053	0.101	-0.000	-0.355	-1.000	0.004
2462	2000	14.122	6.725	4.427	28.136	1.055	0.101	-0.000	-0.355	-1.000	0.004
2463	2000	14.122	6.722	4.427	28.136	1.051	0.101	-0.000	-0.354	-1.000	0.004
2464	2000	14.122	6.723	4.427	28.136	1.051	0.101	-0.000	-0.354	-1.000	0.004
2465	2000	14.122	6.724	4.427	28.136	1.052	0.101	-0.000	-0.355	-1.000	0.004
2466	2000	14.122	6.724	4.427	28.136	1.052	0.101	-0.000	-0.355	-1.000	0.004
2467	2000	14.122	6.721	4.427	28.136	1.055	0.101	-0.000	-0.356	-1.000	0.004
2468	2000	14.122	6.722	4.427	28.136	1.056	0.101	-0.000	-0.356	-1.000	0.004
2469	2000	14.122	6.719	4.427	28.136	1.057	0.101	-0.000	-0.356	-1.000	0.004
2470	2000	14.122	6.716	4.427	28.136	1.058	0.101	-0.000	-0.356	-1.000	0.004
2471	2000	14.122	6.715	4.427	28.136	1.058	0.101	-0.000	-0.356	-1.000	0.004
2472	2000	14.122	6.715	4.427	28.136	1.060	0.101	-0.000	-0.357	-1.000	0.004
2473	2000	14.122	6.715	4.427	28.136	1.061	0.101	-0.000	-0.357	-1.000	0.004
2474	2000	14.122	6.716	4.427	28.136	1.061	0.101	-0.000	-0.358	-1.000	0.004
2475	2000	14.122	6.715	4.427	28.136	1.062	0.101	-0.000	-0.358	-1.000	0.004
2476	2000	14.122	6.713	4.427	28.136	1.064	0.101	-0.000	-0.358	-1.000	0.004
2477	2000	14.122	6.713	4.427	28.136	1.066	0.101	-0.000	-0.359	-1.000	0.004
2478	2000	14.122	6.720	4.427	28.136	1.063	0.101	-0.000	-0.359	-1.000	0.004
2479	2000	14.122	6.719	4.427	28.136	1.074	0.099	-0.000	-0.361	-1.000	0.004
2480	2000	14.122	6.715	4.427	28.136	1.068	0.099	-0.000	-0.359	-1.000	0.004
2481	2000	14.122	6.719	4.427	28.136	1.065	0.099	-0.000	-0.359	-1.000	0.004
2482	2000	14.122	6.718	4.427	28.136	1.065	0.099	-0.000	-0.359	-1.000	0.004
2483	2000	14.122	6.717	4.427	28.136	1.063	0.099	-0.000	-0.358	-1.000	0.004
2484	2000	14.122	6.715	4.427	28.136	1.067	0.099	-0.000	-0.358	-1.000	0.004
2485	2000	14.122	6.716	4.427	28.136	1.065	0.099	-0.000	-0.358	-1.000	0.004
2486	2000	14.122	6.713	4.427	28.136	1.067	0.099	-0.000	-0.359	-1.000	0.004
2487	2000	14.122	6.714	4.427	28.136	1.066	0.099	-0.000	-0.358	-1.000	0.004
2488	2000	14.122	6.713	4.427	28.136	1.067	0.099	-0.000	-0.359	-1.000	0.004
2489	2000	14.122	6.717	4.427	28.136	1.064	0.099	-0.000	-0.359	-1.000	0.004
2490	2000	14.122	6.717	4.427	28.136	1.061	0.099	-0.000	-0.358	-1.000	0.004
2491	2000	14.122	6.720	4.427	28.136	1.060	0.099	-0.000	-0.358	-1.000	0.004
2492	2000	14.122	6.720	4.427	28.136	1.060	0.099	-0.000	-0.358	-1.000	0.004
2493	2000	14.122	6.724	4.427	28.136	1.064	0.099	-0.000	-0.360	-1.000	0.004
2494	2000	14.122	6.725	4.427	28.136	1.061	0.099	-0.000	-0.359	-1.000	0.004
2495	2000	14.122	6.724	4.427	28.136	1.061	0.099	-0.000	-0.359	-1.000	0.004
2496	2000	14.122	6.723	4.427	28.136	1.063	0.099	-0.000	-0.360	-1.000	0.004
2497	2000	14.122	6.723	4.427	28.136	1.065	0.099	-0.000	-0.361	-1.000	0.004
2498	2000	14.122	6.723	4.427	28.136	1.067	0.099	-0.000	-0.361	-1.000	0.004
2499	2000	14.122	6.722	4.427	28.136	1.071	0.099	-0.000	-0.363	-1.000	0.004
2500	2000	14.122	6.720	4.427	28.136	1.072	0.099	-0.000	-0.363	-1.000	0.004
2501	2000	14.122	6.720	4.427	28.136	1.073	0.099	-0.000	-0.363	-1.000	0.004
2502	2000	14.122	6.719	4.427	28.136	1.076	0.099	-0.000	-0.364	-1.000	0.004
2503	2000	14.122	6.719	4.427	28.136	1.077	0.099	-0.000	-0.364	-1.000	0.004
2504	2000	14.122	6.719	4.427	28.136	1.078	0.099	-0.000	-0.365	-1.000	0.004
2505	2000	14.122	6.723	4.427	28.136	1.077	0.099	-0.000	-0.365	-1.000	0.004
2506	2000	14.122	6.726	4.427	28.136	1.076	0.099	-0.000	-0.365	-1.000	0.004
2507	2000	14.122	6.727	4.427	28.136	1.075	0.099	-0.000	-0.365	-1.000	0.004
2508	2000	14.122	6.729	4.427	28.136	1.074	0.099	-0.000	-0.365	-1.000	0.004
2509	2000	14.122	6.734	4.427	28.136	1.077	0.099	-0.000	-0.367	-1.000	0.004
2510	2000	14.122	6.735	4.427	28.136	1.075	0.099	-0.000	-0.366	-1.000	0.004
2511	2000	14.122	6.739	4.427	28.136	1.079	0.099	-0.000	-0.368	-1.000	0.004
2512	2000	14.122	6.738	4.427	28.136	1.076	0.099	-0.000	-0.367	-1.000	0.004
2513	2000	14.122	6.732	4.427	28.136	1.086	0.099	-0.000	-0.367	-1.000	0.004
2514	2000	14.122	6.736	4.427	28.136	1.090	0.099	-0.000	-0.369	-1.000	0.004
2515	2000	14.122	6.734	4.427	28.136	1.087	0.099	-0.000	-0.368	-1.000	0.004
2516	2000	14.122	6.735	4.427	28.136	1.085	0.099	-0.000	-0.367	-1.000	0.004
2517	2000	14.122	6.734	4.427	28.136	1.082	0.099	-0.000	-0.366	-1.000	0.004
2518	2000	14.122	6.736	4.427	28.136	1.081	0.099	-0.000	-0.366	-1.000	0.004
2519	2000	14.122	6.735	4.427	28.136	1.073	0.099	-0.000	-0.365	-1.000	0.004
2520	2000	14.122	6.735	4.427	28.136	1.071	0.099	-0.000	-0.364	-1.000	0.004
2521	2000	14.122	6.734	4.427	28.136	1.070	0.099	-0.000	-0.364	-1.000	0.004
2522	2000	14.122	6.735	4.427	28.136	1.071	0.099	-0.000	-0.364	-1.000	0.004
2523	2000	14.122	6.733	4.427	28.136	1.072	0.099	-0.000	-0.365	-1.000	0.004
2524	2000	14.122	6.731	4.427	28.136	1.073	0.099	-0.000	-0.365	-1.000	0.004
2525	2000	14.122	6.731	4.427	28.136	1.073	0.099	-0.000	-0.365	-1.000	0.004
2526	2000	14.122	6.732	4.427	28.136	1.073	0.099	-0.000	-0.365	-1.000	0.004
2527	2000	14.122	6.732	4.427	28.136	1.073	0.099	-0.000	-0.365	-1.000	0.004
2528	2000	14.122	6.732	4.427	28.136	1.073	0.099	-0.000	-0.365	-1.000	0.004
2529	2000	14.122	6.731	4.427	28.136	1.073	0.099	-0.000	-0.365	-1.000	0.004
2530	2000	14.122	6.732	4.427	28.136	1.075	0.099	-0.000	-0.366	-1.000	0.004
2531	2000	14.122	6.731	4.427	28.136	1.076	0.099	-0.000	-0.366	-1.000	0.004
2532	2000	14.122	6.729	4.427	28.136	1.078	0.099	-0.000	-0.366	-1.000	0.004
2533	2000	14.122	6.728	4.427	28.136	1.078	0.099	-0.000	-0.366	-1.000	0.004
2534	2000	14.122	6.726	4.427	28.136	1.077	0.099	-0.000	-0.365	-1.000	0.004
2535	2000	14.122	6.724	4.427	28.136	1.078	0.099	-0.000	-0.365	-1.000	0.004
2536	2000	14.122	6.723	4.427	28.136	1.078	0.099	-0.000	-0.365	-1.000	0.004
2537	2000	14.122	6.723	4.427	28.136	1.082	0.099	-0.000	-0.366	-1.000	0.004
2538	2000	14.122	6.721	4.427	28.136	1.080	0.099	-0.000	-0.366	-1.000	0.004
2539	2000	14.122	6.721	4.427	28.136	1.079	0.099	-0.000	-0.365	-1.000	0.004
2540	2000	14.122	6.717	4.427	28.136	1.082	0.099	-0.000	-0.366	-1.000	0.004
2541	2000	14.122	6.718	4.427	28.136	1.083	0.099	-0.000	-0.366	-1.000	0.004
2542	2000	14.122	6.717	4.427	28.136	1.083	0.099	-0.000	-0.366	-1.000	0.004
2543	2000	14.122	6.717	4.427	28.136	1.084	0.099	-0.000	-0.366	-1.000	0.004
2544	2000	14.122	6.712	4.427	28.136	1.083	0.099	-0.000	-0.364	-1.000	0.004
2545	2000	14.122	6.710	4.427	28.136	1.080	0.099	-0.000	-0.363	-1.000	0.004
2546	2000	14.122	6.708	4.427	28.136	1.077	0.099	-0.000	-0.362	-1.000	0.004
2547	2000	14.122	6.710	4.427	28.136	1.079	0.099	-0.000	-0.363	-1.000	0.004
2548	2000	14.122	6.710	4.427	28.136	1.077	0.099	-0.000	-0.362	-1.000	0.004
2549	2000	14.122	6.713	4.427	28.136	1.077	0.099	-0.000	-0.363	-1.000	0.004
2550	2000	14.122	6.710	4.427	28.136	1.078	0.099	-0.000	-0.363	-1.000	0.004
2551	2000	14.122	6.712	4.427	28.136	1.078	0.099	-0.000	-0.363	-1.000	0.004
2552	2000	14.122	6.710	4.427	28.136	1.078	0.099	-0.000	-0.363	-1.000	0.004
2553	2000	14.122	6.706	4.427	28.136	1.079	0.099	-0.000	-0.363	-1.000	0.004
2554	2000	14.122	6.706	4.427	28.136	1.079	0.099	-0.000	-0.363	-1.000	0.004
2555	2000	14.122	6.714	4.427	28.136	1.075	0.099	-0.000	-0.364	-1.000	0.004
2556	2000	14.122	6.721	4.427	28.136	1.081	0.099	-0.000	-0.365	-1.000	0.004
2557	2000	14.122	6.718	4.427	28.136	1.080	0.099	-0.000	-0.365	-1.000	0.004
2558	2000	14.122	6.718	4.427	28.136	1.074	0.099	-0.000	-0.364	-1.000	0.004
2559	2000	14.122	6.718	4.427	28.136	1.072	0.099	-0.000	-0.363	-1.000	0.004
2560	2000	14.122	6.715	4.427	28.136	1.071	0.099	-0.000	-0.363	-1.000	0.004
2561	2000	14.122	6.716	4.427	28.136	1.069	0.099	-0.000	-0.362	-1.000	0.004
2562	2000	14.122	6.713	4.427	28.136	1.071	0.099	-0.000	-0.362	-1.000	0.004
2563	2000	14.122	6.716	4.427	28.136	1.074	0.099	-0.000	-0.364	-1.000	0.004
2564	2000	14.122	6.715	4.427	28.136	1.070	0.099	-0.000	-0.362	-1.000	0.004
2565	2000	14.122	6.712	4.427	28.136	1.073	0.099	-0.000	-0.363	-1.000	0.004
2566	2000	14.122	6.712	4.427	28.136	1.073	0.099	-0.000	-0.363	-1.000	0.004
2567	2000	14.122	6.714	4.427	28.136	1.074	0.099	-0.000	-0.364	-1.000	0.004
2568	2000	14.122	6.712	4.427	28.136	1.080	0.099	-0.000	-0.366	-1.000	0.004
2569	2000	14.122	6.710	4.427	28.136	1.077	0.099	-0.000	-0.364	-1.000	0.004
2570	2000	14.122	6.709	4.427	28.136	1.077	0.099	-0.000	-0.365	-1.000	0.004
2571	2000	14.122	6.705	4.427	28.136	1.076	0.099	-0.000	-0.363	-1.000	0.004
2572	2000	14.122	6.704	4.427	28.136	1.076	0.099	-0.000	-0.363	-1.000	0.004
2573	2000	14.122	6.712	4.427	28.136	1.079	0.099	-0.000	-0.365	-1.000	0.004
2574	2000	14.122	6.709	4.427	28.136	1.075	0.099	-0.000	-0.364	-1.000	0.004
2575	2000	14.122	6.710	4.427	28.136	1.074	0.099	-0.000	-0.363	-1.000	0.004
